"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"4870";"95656/18";"2021-03-23 18:59:37";"230661904";"2021-03-24 05:00:00";"c4711cf0f1e33322a58ca9a7d7396d26";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1033702200_8544246241";"-7,968";"RUB"
"4870";"95656/18";"2021-03-23 18:59:37";"230661904";"2021-03-24 05:00:00";"c4711cf0f1e33322a58ca9a7d7396d26";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1033702200_8544246242";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:07:25";"230661904";"2021-03-24 05:00:00";"8416973f106019678b5c6d04b5204cac";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Базовая комиссия без учёта скидок";"1033702200_8544421525";"-40,032";"RUB"
"4870";"95656/18";"2021-03-23 19:07:25";"230661904";"2021-03-24 05:00:00";"8416973f106019678b5c6d04b5204cac";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Плата за использование Яндекс.Про";"1033702200_8544421526";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:07:25";"230661904";"2021-03-24 05:00:00";"8416973f106019678b5c6d04b5204cac";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Платный найм";"1033702200_8544421527";"-6,672";"RUB"
"4870";"95656/18";"2021-03-23 19:07:25";"230661904";"2021-03-24 05:00:00";"8416973f106019678b5c6d04b5204cac";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Дополнительная плата за программное обеспечение";"1033702200_8544421528";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:20:22";"230661904";"2021-03-24 05:00:00";"9e8d5bc50d5f27479b642962de4dd2ab";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1033702200_8544699923";"-39,168";"RUB"
"4870";"95656/18";"2021-03-23 19:20:22";"230661904";"2021-03-24 05:00:00";"9e8d5bc50d5f27479b642962de4dd2ab";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1033702200_8544699924";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:20:22";"230661904";"2021-03-24 05:00:00";"9e8d5bc50d5f27479b642962de4dd2ab";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1033702200_8544699925";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:21:18";"230661904";"2021-03-24 05:00:00";"d1eaa080077729248cd966c576c2de7f";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Базовая комиссия без учёта скидок";"1033702200_8544720376";"-29,52";"RUB"
"4870";"95656/18";"2021-03-23 19:21:18";"230661904";"2021-03-24 05:00:00";"d1eaa080077729248cd966c576c2de7f";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Плата за использование Яндекс.Про";"1033702200_8544720377";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:21:18";"230661904";"2021-03-24 05:00:00";"d1eaa080077729248cd966c576c2de7f";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Платный найм";"1033702200_8544720378";"-4,92";"RUB"
"4870";"95656/18";"2021-03-23 19:21:18";"230661904";"2021-03-24 05:00:00";"d1eaa080077729248cd966c576c2de7f";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Дополнительная плата за программное обеспечение";"1033702200_8544720379";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:22:07";"230661904";"2021-03-24 05:00:00";"414b7631be331681a8ad000d9c9d05c8";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1033702200_8544737965";"-39,744";"RUB"
"4870";"95656/18";"2021-03-23 19:22:07";"230661904";"2021-03-24 05:00:00";"414b7631be331681a8ad000d9c9d05c8";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1033702200_8544737966";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:22:07";"230661904";"2021-03-24 05:00:00";"414b7631be331681a8ad000d9c9d05c8";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1033702200_8544737967";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:29:17";"230661904";"2021-03-24 05:00:00";"e2d37307271931a89fb3465723e1b44b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1033702200_8544894043";"-22,896";"RUB"
"4870";"95656/18";"2021-03-23 19:29:17";"230661904";"2021-03-24 05:00:00";"e2d37307271931a89fb3465723e1b44b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1033702200_8544894044";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:29:17";"230661904";"2021-03-24 05:00:00";"e2d37307271931a89fb3465723e1b44b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1033702200_8544894045";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:48:22";"230661904";"2021-03-24 05:00:00";"4937330684e2119baa6fa4f48042fffb";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Базовая комиссия без учёта скидок";"1033702200_8545311150";"-36,864";"RUB"
"4870";"95656/18";"2021-03-23 19:48:22";"230661904";"2021-03-24 05:00:00";"4937330684e2119baa6fa4f48042fffb";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Плата за использование Яндекс.Про";"1033702200_8545311151";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:48:22";"230661904";"2021-03-24 05:00:00";"4937330684e2119baa6fa4f48042fffb";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Платный найм";"1033702200_8545311152";"-6,144";"RUB"
"4870";"95656/18";"2021-03-23 19:48:22";"230661904";"2021-03-24 05:00:00";"4937330684e2119baa6fa4f48042fffb";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Дополнительная плата за программное обеспечение";"1033702200_8545311153";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:50:53";"230661904";"2021-03-24 05:00:00";"b8014904c620129b8da206d824270fc1";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1033702200_8545368361";"-37,296";"RUB"
"4870";"95656/18";"2021-03-23 19:50:53";"230661904";"2021-03-24 05:00:00";"b8014904c620129b8da206d824270fc1";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1033702200_8545368362";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:50:53";"230661904";"2021-03-24 05:00:00";"b8014904c620129b8da206d824270fc1";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1033702200_8545368363";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:55:01";"230661904";"2021-03-24 05:00:00";"1d246bb38efa19f8ae848d26e74fa520";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Базовая комиссия без учёта скидок";"1033702200_8545464290";"-17,28";"RUB"
"4870";"95656/18";"2021-03-23 19:55:01";"230661904";"2021-03-24 05:00:00";"1d246bb38efa19f8ae848d26e74fa520";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Плата за использование Яндекс.Про";"1033702200_8545464291";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:55:01";"230661904";"2021-03-24 05:00:00";"1d246bb38efa19f8ae848d26e74fa520";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Платный найм";"1033702200_8545464292";"-2,88";"RUB"
"4870";"95656/18";"2021-03-23 19:55:01";"230661904";"2021-03-24 05:00:00";"1d246bb38efa19f8ae848d26e74fa520";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Дополнительная плата за программное обеспечение";"1033702200_8545464293";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 19:56:11";"230661904";"2021-03-24 05:00:00";"79c8e433f1bc2f109aeeb0506daf563a";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1033702200_8545490654";"-39,6";"RUB"
"4870";"95656/18";"2021-03-23 19:56:11";"230661904";"2021-03-24 05:00:00";"79c8e433f1bc2f109aeeb0506daf563a";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1033702200_8545490655";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 19:56:11";"230661904";"2021-03-24 05:00:00";"79c8e433f1bc2f109aeeb0506daf563a";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1033702200_8545490656";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:03:29";"230661904";"2021-03-24 05:00:00";"287fd502d96e39248ea5aa094de3eac6";"b7615b0260b541b8a2e1c939412fd625";"6cad061a55dd4179804a1d435aae1465";"Базовая комиссия без учёта скидок";"1033702200_8545658738";"-29,52";"RUB"
"4870";"95656/18";"2021-03-23 20:03:29";"230661904";"2021-03-24 05:00:00";"287fd502d96e39248ea5aa094de3eac6";"b7615b0260b541b8a2e1c939412fd625";"6cad061a55dd4179804a1d435aae1465";"Плата за использование Яндекс.Про";"1033702200_8545658739";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:07:32";"230661904";"2021-03-24 05:00:00";"7519b31dc1b735ea98d290530bbf761a";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1033702200_8545749830";"-14,976";"RUB"
"4870";"95656/18";"2021-03-23 20:07:32";"230661904";"2021-03-24 05:00:00";"7519b31dc1b735ea98d290530bbf761a";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1033702200_8545749831";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:07:32";"230661904";"2021-03-24 05:00:00";"7519b31dc1b735ea98d290530bbf761a";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1033702200_8545749832";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:10:27";"230661904";"2021-03-24 05:00:00";"5abfd62f31bc26b48fd7e9de7529779b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1033702200_8545814307";"-28,8";"RUB"
"4870";"95656/18";"2021-03-23 20:10:27";"230661904";"2021-03-24 05:00:00";"5abfd62f31bc26b48fd7e9de7529779b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1033702200_8545814308";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:10:27";"230661904";"2021-03-24 05:00:00";"5abfd62f31bc26b48fd7e9de7529779b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1033702200_8545814309";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:17:41";"230661904";"2021-03-24 05:00:00";"fd56fc283c412b47bcbaa1eada2c1ac3";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1033702200_8545972851";"-61,776";"RUB"
"4870";"95656/18";"2021-03-23 20:17:41";"230661904";"2021-03-24 05:00:00";"fd56fc283c412b47bcbaa1eada2c1ac3";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1033702200_8545972852";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:17:41";"230661904";"2021-03-24 05:00:00";"fd56fc283c412b47bcbaa1eada2c1ac3";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1033702200_8545972853";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:18:58";"230661904";"2021-03-24 05:00:00";"bef5328e37912921b169786d6fb5be4a";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Базовая комиссия без учёта скидок";"1033702200_8546001217";"-49,392";"RUB"
"4870";"95656/18";"2021-03-23 20:18:58";"230661904";"2021-03-24 05:00:00";"bef5328e37912921b169786d6fb5be4a";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Плата за использование Яндекс.Про";"1033702200_8546001218";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:18:58";"230661904";"2021-03-24 05:00:00";"bef5328e37912921b169786d6fb5be4a";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Платный найм";"1033702200_8546001219";"-8,232";"RUB"
"4870";"95656/18";"2021-03-23 20:18:58";"230661904";"2021-03-24 05:00:00";"bef5328e37912921b169786d6fb5be4a";"27926c42b4e64cb8bd63de55e8b55ab6";"1851482f3b144327a79580ede8fd0ae3";"Дополнительная плата за программное обеспечение";"1033702200_8546001220";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:21:29";"230661904";"2021-03-24 05:00:00";"2b80b2b81f202763ab33ded650ddf8b5";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Базовая комиссия без учёта скидок";"1033702200_8546056589";"-30,24";"RUB"
"4870";"95656/18";"2021-03-23 20:21:29";"230661904";"2021-03-24 05:00:00";"2b80b2b81f202763ab33ded650ddf8b5";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Плата за использование Яндекс.Про";"1033702200_8546056590";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:21:29";"230661904";"2021-03-24 05:00:00";"2b80b2b81f202763ab33ded650ddf8b5";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Платный найм";"1033702200_8546056591";"-5,04";"RUB"
"4870";"95656/18";"2021-03-23 20:21:29";"230661904";"2021-03-24 05:00:00";"2b80b2b81f202763ab33ded650ddf8b5";"27926c42b4e64cb8bd63de55e8b55ab6";"e6b474825f2c4bbcb339028063aac4fa";"Дополнительная плата за программное обеспечение";"1033702200_8546056592";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:29:48";"230661904";"2021-03-24 05:00:00";"76b3c614235e2dc8a00fdf03cca6fe7e";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1033702200_8546239682";"-33,696";"RUB"
"4870";"95656/18";"2021-03-23 20:29:48";"230661904";"2021-03-24 05:00:00";"76b3c614235e2dc8a00fdf03cca6fe7e";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1033702200_8546239683";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:29:48";"230661904";"2021-03-24 05:00:00";"76b3c614235e2dc8a00fdf03cca6fe7e";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1033702200_8546239684";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:30:38";"230661904";"2021-03-24 05:00:00";"0947107a979c111e98b0895ae1e41022";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1033702200_8546258344";"-39,6";"RUB"
"4870";"95656/18";"2021-03-23 20:30:38";"230661904";"2021-03-24 05:00:00";"0947107a979c111e98b0895ae1e41022";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1033702200_8546258345";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:30:38";"230661904";"2021-03-24 05:00:00";"0947107a979c111e98b0895ae1e41022";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1033702200_8546258346";"-6,6";"RUB"
"4870";"95656/18";"2021-03-23 20:30:38";"230661904";"2021-03-24 05:00:00";"0947107a979c111e98b0895ae1e41022";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1033702200_8546258347";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:31:45";"230661904";"2021-03-24 05:00:00";"73cf96c5c5003a50a62b4b79bfc6970e";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1033702200_8546283410";"-14,544";"RUB"
"4870";"95656/18";"2021-03-23 20:31:45";"230661904";"2021-03-24 05:00:00";"73cf96c5c5003a50a62b4b79bfc6970e";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1033702200_8546283411";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:31:45";"230661904";"2021-03-24 05:00:00";"73cf96c5c5003a50a62b4b79bfc6970e";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1033702200_8546283412";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:35:14";"230661904";"2021-03-24 05:00:00";"f3bb94cf13003fa88dfbe65c4217c3b2";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1033702200_8546360386";"-31,104";"RUB"
"4870";"95656/18";"2021-03-23 20:35:14";"230661904";"2021-03-24 05:00:00";"f3bb94cf13003fa88dfbe65c4217c3b2";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1033702200_8546360387";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:35:14";"230661904";"2021-03-24 05:00:00";"f3bb94cf13003fa88dfbe65c4217c3b2";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1033702200_8546360388";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:50:56";"230661904";"2021-03-24 05:00:00";"375e83a1ed6b248eb9968359a7b0e08b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1033702200_8546715507";"-46,08";"RUB"
"4870";"95656/18";"2021-03-23 20:50:56";"230661904";"2021-03-24 05:00:00";"375e83a1ed6b248eb9968359a7b0e08b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1033702200_8546715509";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:50:56";"230661904";"2021-03-24 05:00:00";"375e83a1ed6b248eb9968359a7b0e08b";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1033702200_8546715510";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 20:54:42";"230661904";"2021-03-24 05:00:00";"ed4dfe3ad8053a1f81264e73f872287a";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1033702200_8546802754";"-26,784";"RUB"
"4870";"95656/18";"2021-03-23 20:54:42";"230661904";"2021-03-24 05:00:00";"ed4dfe3ad8053a1f81264e73f872287a";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1033702200_8546802755";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 20:54:42";"230661904";"2021-03-24 05:00:00";"ed4dfe3ad8053a1f81264e73f872287a";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1033702200_8546802756";"-4,464";"RUB"
"4870";"95656/18";"2021-03-23 20:54:42";"230661904";"2021-03-24 05:00:00";"ed4dfe3ad8053a1f81264e73f872287a";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1033702200_8546802757";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 21:13:06";"230661904";"2021-03-24 05:00:00";"724100c8d6f41bd698a84e7542acab01";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1033702200_8547224947";"-45,648";"RUB"
"4870";"95656/18";"2021-03-23 21:13:06";"230661904";"2021-03-24 05:00:00";"724100c8d6f41bd698a84e7542acab01";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1033702200_8547224948";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 21:13:06";"230661904";"2021-03-24 05:00:00";"724100c8d6f41bd698a84e7542acab01";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1033702200_8547224949";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 21:23:44";"230661904";"2021-03-24 05:00:00";"dc631330199f250990c8999ceca939e3";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1033702200_8547461680";"-16,56";"RUB"
"4870";"95656/18";"2021-03-23 21:23:44";"230661904";"2021-03-24 05:00:00";"dc631330199f250990c8999ceca939e3";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1033702200_8547461681";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 21:23:44";"230661904";"2021-03-24 05:00:00";"dc631330199f250990c8999ceca939e3";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1033702200_8547461682";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 21:25:53";"230661904";"2021-03-24 05:00:00";"67d920d5f4491a34924495e221920c5f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1033702200_8547510077";"-26,208";"RUB"
"4870";"95656/18";"2021-03-23 21:25:53";"230661904";"2021-03-24 05:00:00";"67d920d5f4491a34924495e221920c5f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1033702200_8547510078";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 21:25:53";"230661904";"2021-03-24 05:00:00";"67d920d5f4491a34924495e221920c5f";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1033702200_8547510079";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 21:29:41";"230661904";"2021-03-24 05:00:00";"c75c9393900d1a97b846c1d37e225061";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1033702200_8547595714";"-48,672";"RUB"
"4870";"95656/18";"2021-03-23 21:29:41";"230661904";"2021-03-24 05:00:00";"c75c9393900d1a97b846c1d37e225061";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1033702200_8547595715";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 21:29:41";"230661904";"2021-03-24 05:00:00";"c75c9393900d1a97b846c1d37e225061";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1033702200_8547595716";"-8,112";"RUB"
"4870";"95656/18";"2021-03-23 21:29:41";"230661904";"2021-03-24 05:00:00";"c75c9393900d1a97b846c1d37e225061";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1033702200_8547595717";"-0,804";"RUB"
"4870";"РАС-62191";"2021-03-23 23:24:59";"230661904";"2021-03-24 05:00:00";"aad2fd8b799737b9bccfb7446528bc20";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Корпоративная оплата";"1034148230_8550238486";"332,0000";"RUB"
"4870";"РАС-62191";"2021-03-23 23:37:03";"230661904";"2021-03-24 05:00:00";"c0840ef59bb4350a98a05b047b42c6e6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Корпоративная оплата";"1034148230_8550514793";"345,0000";"RUB"
"4870";"РАС-62191";"2021-03-24 00:05:12";"230661904";"2021-03-24 05:00:00";"2b870ea343673333a639639cafcd19b7";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Корпоративная оплата";"1034148230_8551165954";"483,0000";"RUB"
"4870";"95656/18";"2021-03-23 21:44:27";"230661904";"2021-03-24 05:00:00";"35f253272d9614af8eb2e271fb891157";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1034419990_8547925909";"-33,696";"RUB"
"4870";"95656/18";"2021-03-23 21:44:27";"230661904";"2021-03-24 05:00:00";"35f253272d9614af8eb2e271fb891157";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1034419990_8547925910";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 21:44:27";"230661904";"2021-03-24 05:00:00";"35f253272d9614af8eb2e271fb891157";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1034419990_8547925911";"-0,804";"RUB"
